#
# COVID-19 Country file (official WHO count)
# Country = Armenia
# Latitude = 40.0
# Population = 2938.679
# Territory = 29743.0
# LEB = 75.1
# DPA = 29000
# DPA65 = 21170
# GDP = 4225.0
# GDP_PPP = 10430.0
# COVID-19 Mortality = 1525.9
# First_Case = 2020_03_02
# Last_Case = 2021_06_13
# First_Death = 2020_03_27
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_03_28
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_03_16	  179907	    3281	     761	      13
2021_03_17	  180668	    3294	     761	      13
2021_03_18	  181429	    3308	     761	      14
2021_03_19	  182190	    3321	     761	      13
2021_03_20	  182951	    3334	     761	      13
2021_03_21	  183713	    3348	     762	      14
2021_03_22	  184656	    3364	     943	      16
2021_03_23	  185599	    3381	     943	      17
2021_03_24	  186543	    3397	     944	      16
2021_03_25	  187486	    3414	     943	      17
2021_03_26	  188430	    3430	     944	      16
2021_03_27	  189373	    3447	     943	      17
2021_03_28	  190317	    3464	     944	      17
2021_03_29	  191219	    3482	     902	      18
2021_03_30	  192121	    3500	     902	      18
2021_03_31	  193024	    3518	     903	      18
2021_04_01	  193926	    3537	     902	      19
2021_04_02	  194829	    3555	     903	      18
2021_04_03	  195731	    3573	     902	      18
2021_04_04	  196634	    3592	     903	      19
2021_04_05	  197517	    3612	     883	      20
2021_04_06	  198400	    3632	     883	      20
2021_04_07	  199283	    3653	     883	      21
2021_04_08	  200167	    3673	     884	      20
2021_04_09	  201050	    3694	     883	      21
2021_04_10	  201933	    3714	     883	      20
2021_04_11	  202817	    3735	     884	      21
2021_04_12	  203631	    3755	     814	      20
2021_04_13	  204446	    3775	     815	      20
2021_04_14	  205261	    3796	     815	      21
2021_04_15	  206075	    3816	     814	      20
2021_04_16	  206890	    3837	     815	      21
2021_04_17	  207705	    3857	     815	      20
2021_04_18	  208520	    3878	     815	      21
2021_04_19	  209201	    3898	     681	      20
2021_04_20	  209882	    3918	     681	      20
2021_04_21	  210563	    3938	     681	      20
2021_04_22	  211244	    3958	     681	      20
2021_04_23	  211925	    3978	     681	      20
2021_04_24	  212606	    3998	     681	      20
2021_04_25	  213288	    4018	     682	      20
2021_04_26	  213798	    4035	     510	      17
2021_04_27	  214309	    4052	     511	      17
2021_04_28	  214820	    4069	     511	      17
2021_04_29	  215330	    4087	     510	      18
2021_04_30	  215841	    4104	     511	      17
2021_05_01	  216352	    4121	     511	      17
2021_05_02	  216863	    4139	     511	      18
2021_05_03	  217206	    4152	     343	      13
2021_05_04	  217550	    4166	     344	      14
2021_05_05	  217894	    4179	     344	      13
2021_05_06	  218238	    4193	     344	      14
2021_05_07	  218582	    4206	     344	      13
2021_05_08	  218926	    4220	     344	      14
2021_05_09	  219270	    4234	     344	      14
2021_05_10	  219497	    4246	     227	      12
2021_05_11	  219724	    4259	     227	      13
2021_05_12	  219951	    4272	     227	      13
2021_05_13	  220178	    4284	     227	      12
2021_05_14	  220405	    4297	     227	      13
2021_05_15	  220632	    4310	     227	      13
2021_05_16	  220860	    4323	     228	      13
2021_05_17	  221015	    4332	     155	       9
2021_05_18	  221170	    4342	     155	      10
2021_05_19	  221326	    4352	     156	      10
2021_05_20	  221481	    4362	     155	      10
2021_05_21	  221637	    4372	     156	      10
2021_05_22	  221792	    4382	     155	      10
2021_05_23	  221948	    4392	     156	      10
2021_05_24	  222046	    4397	      98	       5
2021_05_25	  222144	    4403	      98	       6
2021_05_26	  222242	    4409	      98	       6
2021_05_27	  222341	    4414	      99	       5
2021_05_28	  222439	    4420	      98	       6
2021_05_29	  222537	    4426	      98	       6
2021_05_30	  222636	    4432	      99	       6
2021_05_31	  222713	    4435	      77	       3
2021_06_01	  222791	    4439	      78	       4
2021_06_02	  222869	    4443	      78	       4
2021_06_03	  222946	    4446	      77	       3
2021_06_04	  223024	    4450	      78	       4
2021_06_05	  223102	    4454	      78	       4
2021_06_06	  223180	    4458	      78	       4
2021_06_07	  223251	    4461	      71	       3
2021_06_08	  223323	    4465	      72	       4
2021_06_09	  223395	    4469	      72	       4
2021_06_10	  223466	    4472	      71	       3
2021_06_11	  223538	    4476	      72	       4
2021_06_12	  223610	    4480	      72	       4
2021_06_13	  223682	    4484	      72	       4
